cluster,cluster_index,horizon,interval_start_at_inference_time,interval_start_when_prediction_relevant,true_count,prediction,lower,upper,forecast_start
H,7,2,2025-06-20,2025-07-04,9.0,6.62646484375,0.0,29.839458465576172,2025-07-04
H,7,2,2025-06-27,2025-07-11,12.0,8.90136432647705,0.0,32.11435794830322,2025-07-11
H,7,2,2025-07-04,2025-07-18,10.0,13.452261924743652,0.0,36.665255546569824,2025-07-18
H,7,2,2025-07-11,2025-07-25,15.0,15.12384033203125,1.1791553497314453,38.33683395385742,2025-07-25
H,7,2,2025-07-18,2025-08-01,19.0,13.760050773620605,0.0,36.97304439544678,2025-08-01
H,7,2,2025-07-25,2025-08-08,20.0,18.570682525634766,4.625997543334961,41.78367614746094,2025-08-08
H,7,2,2025-08-01,2025-08-15,16.0,19.324203491210938,5.379518508911133,42.53719711303711,2025-08-15
H,7,2,2025-08-08,2025-08-22,18.0,17.894365310668945,3.9496803283691406,41.10735893249512,2025-08-22
H,7,2,2025-08-15,2025-08-29,20.0,15.962693214416504,2.018008232116699,39.175686836242676,2025-08-29
H,7,2,2025-08-22,2025-09-05,1.0,13.588768005371094,0.0,36.801761627197266,2025-09-05
I,8,2,2023-02-17,2023-03-03,8.0,9.384185791015625,0.0,29.998615264892578,2023-03-03
I,8,2,2023-02-24,2023-03-10,9.0,6.28161096572876,0.0,26.896040439605713,2023-03-10
I,8,2,2023-03-03,2023-03-17,4.0,6.885440826416016,0.0,27.49987030029297,2023-03-17
I,8,2,2023-03-10,2023-03-24,4.0,7.2373199462890625,0.0,27.851749420166016,2023-03-24
I,8,2,2023-03-17,2023-03-31,1.0,6.098535060882568,0.0,26.71296453475952,2023-03-31
I,8,2,2023-03-24,2023-04-07,4.0,5.337782859802246,0.0,25.9522123336792,2023-04-07
I,8,2,2023-03-31,2023-04-14,10.0,4.2807817459106445,0.0,24.895211219787598,2023-04-14
I,8,2,2023-04-07,2023-04-21,4.0,4.139965534210205,0.0,24.754395008087158,2023-04-21
I,8,2,2023-04-14,2023-04-28,3.0,7.873035430908203,0.0,28.487464904785156,2023-04-28
I,8,2,2023-04-21,2023-05-05,2.0,6.215859889984131,0.0,26.830289363861084,2023-05-05
I,8,2,2023-04-28,2023-05-12,7.0,5.174352169036865,0.0,25.78878164291382,2023-05-12
I,8,2,2023-05-05,2023-05-19,4.0,4.441068172454834,0.0,25.055497646331787,2023-05-19
I,8,2,2023-05-12,2023-05-26,3.0,7.526031970977783,0.0,28.140461444854736,2023-05-26
I,8,2,2023-05-19,2023-06-02,9.0,7.598368167877197,0.0,28.21279764175415,2023-06-02
I,8,2,2023-05-26,2023-06-09,8.0,6.510951042175293,0.0,27.125380516052246,2023-06-09
I,8,2,2023-06-02,2023-06-16,17.0,10.919855117797852,1.1296920776367188,31.534284591674805,2023-06-16
I,8,2,2023-06-09,2023-06-23,34.0,13.594959259033203,3.8047962188720703,34.209388732910156,2023-06-23
I,8,2,2023-06-16,2023-06-30,15.0,16.313936233520508,6.523773193359375,36.92836570739746,2023-06-30
I,8,2,2023-06-23,2023-07-07,14.0,29.13628578186035,19.34612274169922,49.750715255737305,2023-07-07
I,8,2,2023-06-30,2023-07-14,12.0,22.260845184326172,12.470682144165039,42.875274658203125,2023-07-14
I,8,2,2023-07-07,2023-07-21,5.0,21.040786743164062,11.25062370300293,41.655216217041016,2023-07-21
I,8,2,2023-07-14,2023-07-28,13.0,17.592247009277344,7.802083969116211,38.2066764831543,2023-07-28
I,8,2,2023-07-21,2023-08-04,20.0,13.3548583984375,0.0,33.96928787231445,2023-08-04
I,8,2,2023-07-28,2023-08-11,15.0,16.727493286132812,1.591207504272461,37.341922760009766,2023-08-11
I,8,2,2023-08-04,2023-08-18,11.0,25.10508918762207,9.064302444458008,45.71951866149902,2023-08-18
I,8,2,2023-08-11,2023-08-25,20.0,21.59552001953125,5.5547332763671875,42.2099494934082,2023-08-25
I,8,2,2023-08-18,2023-09-01,16.0,18.828170776367188,2.787384033203125,39.44260025024414,2023-09-01
I,8,2,2023-08-25,2023-09-08,22.0,23.40024185180664,7.359455108642578,44.014671325683594,2023-09-08
I,8,2,2023-09-01,2023-09-15,12.0,19.737184524536133,3.6963977813720703,40.351613998413086,2023-09-15
I,8,2,2023-09-08,2023-09-22,14.0,22.224042892456055,6.183256149291992,42.83847236633301,2023-09-22
I,8,2,2023-09-15,2023-09-29,31.0,20.344377517700195,4.303590774536133,40.95880699157715,2023-09-29
I,8,2,2023-09-22,2023-10-06,27.0,19.033185958862305,2.992399215698242,39.64761543273926,2023-10-06
I,8,2,2023-09-29,2023-10-13,19.0,27.965702056884766,11.924915313720703,48.37074279785156,2023-10-13
I,8,2,2023-10-06,2023-10-20,20.0,24.820348739624023,8.779561996459961,45.22538948059082,2023-10-20
I,8,2,2023-10-13,2023-10-27,16.0,16.629940032958984,0.5891532897949219,37.03498077392578,2023-10-27
I,8,2,2023-10-20,2023-11-03,19.0,16.56330108642578,0.5225143432617188,36.96834182739258,2023-11-03
I,8,2,2023-10-27,2023-11-10,21.0,12.146864891052246,0.0,32.55190563201904,2023-11-10
I,8,2,2023-11-03,2023-11-17,29.0,15.050386428833008,0.0,35.455427169799805,2023-11-17
I,8,2,2023-11-10,2023-11-24,15.0,14.723082542419434,0.0,35.12812328338623,2023-11-24
I,8,2,2023-11-17,2023-12-01,19.0,20.973445892333984,4.932659149169922,41.37848663330078,2023-12-01
I,8,2,2023-11-24,2023-12-08,17.0,15.700467109680176,0.0,36.10550785064697,2023-12-08
I,8,2,2023-12-01,2023-12-15,12.0,13.423213005065918,0.0,33.828253746032715,2023-12-15
I,8,2,2023-12-08,2023-12-22,20.0,11.985149383544922,0.0,32.39019012451172,2023-12-22
I,8,2,2023-12-15,2023-12-29,18.0,10.781792640686035,0.0,31.186833381652832,2023-12-29
I,8,2,2023-12-22,2024-01-05,28.0,13.517799377441406,0.0,33.9228401184082,2024-01-05
I,8,2,2023-12-29,2024-01-12,16.0,12.918477058410645,0.0,33.32351779937744,2024-01-12
I,8,2,2024-01-05,2024-01-19,12.0,18.21265983581543,2.171873092651367,38.61770057678223,2024-01-19
I,8,2,2024-01-12,2024-01-26,11.0,15.588068962097168,0.0,35.993109703063965,2024-01-26
I,8,2,2024-01-19,2024-02-02,15.0,11.087838172912598,0.0,31.492878913879395,2024-02-02
I,8,2,2024-01-26,2024-02-09,11.0,9.146952629089355,0.0,29.551993370056152,2024-02-09
I,8,2,2024-02-02,2024-02-16,12.0,10.346297264099121,0.0,30.751338005065918,2024-02-16
I,8,2,2024-02-09,2024-02-23,7.0,9.597210884094238,0.0,30.002251625061035,2024-02-23
I,8,2,2024-02-16,2024-03-01,9.0,9.614777565002441,0.0,30.01981830596924,2024-03-01
I,8,2,2024-02-23,2024-03-08,9.0,7.962733745574951,0.0,28.367774486541748,2024-03-08
I,8,2,2024-03-01,2024-03-15,9.0,7.544137001037598,0.0,27.949177742004395,2024-03-15
I,8,2,2024-03-08,2024-03-22,9.0,7.921347618103027,0.0,28.326388359069824,2024-03-22
I,8,2,2024-03-15,2024-03-29,4.0,8.150041580200195,0.0,28.555082321166992,2024-03-29
I,8,2,2024-03-22,2024-04-05,4.0,8.22339153289795,0.0,28.628432273864746,2024-04-05
I,8,2,2024-03-29,2024-04-12,8.0,6.494538307189941,0.0,26.89957904815674,2024-04-12
I,8,2,2024-04-05,2024-04-19,4.0,5.568092346191406,0.0,25.973133087158203,2024-04-19
I,8,2,2024-04-12,2024-04-26,2.0,6.930566310882568,0.0,27.335607051849365,2024-04-26
I,8,2,2024-04-19,2024-05-03,2.0,5.842691421508789,0.0,26.247732162475586,2024-05-03
I,8,2,2024-04-26,2024-05-10,4.0,4.643786430358887,0.0,25.048827171325684,2024-05-10
I,8,2,2024-05-03,2024-05-17,3.0,3.635251760482788,0.0,24.040292501449585,2024-05-17
I,8,2,2024-05-10,2024-05-24,1.0,4.396794319152832,0.0,24.80183506011963,2024-05-24
I,8,2,2024-05-17,2024-05-31,10.0,4.770943641662598,0.0,25.175984382629395,2024-05-31
I,8,2,2024-05-24,2024-06-07,6.0,6.951592445373535,0.0,27.356633186340332,2024-06-07
I,8,2,2024-05-31,2024-06-14,8.0,9.213486671447754,0.0,29.61852741241455,2024-06-14
I,8,2,2024-06-07,2024-06-21,7.0,9.890275955200195,0.0,30.295316696166992,2024-06-21
I,8,2,2024-06-14,2024-06-28,12.0,12.931775093078613,0.0,33.33681583404541,2024-06-28
I,8,2,2024-06-21,2024-07-05,13.0,13.475485801696777,0.0,33.880526542663574,2024-07-05
I,8,2,2024-06-28,2024-07-12,8.0,13.8021821975708,0.0,34.2072229385376,2024-07-12
I,8,2,2024-07-05,2024-07-19,8.0,16.617525100708008,0.5767383575439453,37.022565841674805,2024-07-19
I,8,2,2024-07-12,2024-07-26,19.0,14.857418060302734,0.0,35.26245880126953,2024-07-26
I,8,2,2024-07-19,2024-08-02,18.0,13.82306957244873,0.0,34.22811031341553,2024-08-02
I,8,2,2024-07-26,2024-08-09,15.0,19.658885955810547,3.6180992126464844,40.063926696777344,2024-08-09
I,8,2,2024-08-02,2024-08-16,38.0,20.454740524291992,4.41395378112793,40.85978126525879,2024-08-16
I,8,2,2024-08-09,2024-08-23,23.0,20.09864616394043,4.057859420776367,40.50368690490723,2024-08-23
I,8,2,2024-08-16,2024-08-30,21.0,29.586580276489258,13.545793533325195,44.06878089904785,2024-08-30
I,8,2,2024-08-23,2024-09-06,38.0,25.970600128173828,9.929813385009766,40.45280075073242,2024-09-06
I,8,2,2024-08-30,2024-09-13,54.0,25.127092361450195,9.086305618286133,42.6723518371582,2024-09-13
I,8,2,2024-09-06,2024-09-20,52.0,29.11940574645996,13.078619003295898,46.66466522216797,2024-09-20
I,8,2,2024-09-13,2024-09-27,56.0,46.42554473876953,32.32045555114746,63.97080421447754,2024-09-27
I,8,2,2024-09-20,2024-10-04,52.0,52.34174346923828,38.23665428161621,69.88700294494629,2024-10-04
I,8,2,2024-09-27,2024-10-11,63.0,59.318824768066406,45.213735580444336,88.19173240661621,2024-10-11
I,8,2,2024-10-04,2024-10-18,42.0,41.36872482299805,27.263635635375977,70.24163246154785,2024-10-18
I,8,2,2024-10-11,2024-10-25,56.0,41.020751953125,32.055049896240234,69.8936595916748,2024-10-25
I,8,2,2024-10-18,2024-11-01,61.0,36.083744049072266,27.1180419921875,64.95665168762207,2024-11-01
I,8,2,2024-10-25,2024-11-08,63.0,44.148719787597656,35.18301773071289,73.02162742614746,2024-11-08
I,8,2,2024-11-01,2024-11-15,67.0,51.751522064208984,42.78582000732422,80.62442970275879,2024-11-15
I,8,2,2024-11-08,2024-11-22,87.0,54.746395111083984,45.78069305419922,83.61930274963379,2024-11-22
I,8,2,2024-11-15,2024-11-29,73.0,51.165863037109375,42.20016098022461,80.03877067565918,2024-11-29
I,8,2,2024-11-22,2024-12-06,42.0,47.38032150268555,38.41461944580078,76.25322914123535,2024-12-06
I,8,2,2024-11-29,2024-12-13,25.0,44.30718994140625,35.341487884521484,73.18009757995605,2024-12-13
I,8,2,2024-12-06,2024-12-20,34.0,38.21404266357422,29.59651756286621,70.46764755249023,2024-12-20
I,8,2,2024-12-13,2024-12-27,18.0,24.216211318969727,15.598686218261719,56.46981620788574,2024-12-27
I,8,2,2024-12-20,2025-01-03,38.0,26.70534896850586,18.08782386779785,58.958953857421875,2025-01-03
I,8,2,2024-12-27,2025-01-10,33.0,18.847604751586914,0.0,51.10120964050293,2025-01-10
I,8,2,2025-01-03,2025-01-17,42.0,22.41033363342285,3.1031436920166016,54.66393852233887,2025-01-17
I,8,2,2025-01-10,2025-01-24,38.0,25.958637237548828,6.651447296142578,58.212242126464844,2025-01-24
I,8,2,2025-01-17,2025-01-31,45.0,27.50505256652832,8.19786262512207,59.758657455444336,2025-01-31
I,8,2,2025-01-24,2025-02-07,34.0,26.794296264648438,7.4871063232421875,59.04790115356445,2025-02-07
I,8,2,2025-01-31,2025-02-14,94.0,34.76865768432617,15.461467742919922,67.02226257324219,2025-02-14
I,8,2,2025-02-07,2025-02-21,75.0,33.62554931640625,14.318359375,65.87915420532227,2025-02-21
I,8,2,2025-02-14,2025-02-28,50.0,50.104026794433594,30.796836853027344,82.35763168334961,2025-02-28
I,8,2,2025-02-21,2025-03-07,38.0,51.508602142333984,32.201412200927734,83.76220703125,2025-03-07
I,8,2,2025-02-28,2025-03-14,22.0,53.31991195678711,34.01272201538086,112.55125427246094,2025-03-14
I,8,2,2025-03-07,2025-03-21,28.0,31.5302791595459,12.223089218139648,90.76162147521973,2025-03-21
I,8,2,2025-03-14,2025-03-28,14.0,19.70317268371582,0.3959827423095703,78.93451499938965,2025-03-28
I,8,2,2025-03-21,2025-04-04,12.0,20.60924530029297,1.3020553588867188,79.8405876159668,2025-04-04
I,8,2,2025-03-28,2025-04-11,12.0,15.089327812194824,0.0,74.32067012786865,2025-04-11
I,8,2,2025-04-04,2025-04-18,12.0,11.399454116821289,0.0,70.63079643249512,2025-04-18
I,8,2,2025-04-11,2025-04-25,6.0,10.249217987060547,0.0,69.48056030273438,2025-04-25
I,8,2,2025-04-18,2025-05-02,6.0,9.989384651184082,0.0,69.22072696685791,2025-05-02
I,8,2,2025-04-25,2025-05-09,8.0,7.723095893859863,0.0,66.95443820953369,2025-05-09
I,8,2,2025-05-02,2025-05-16,5.0,7.238412380218506,0.0,66.46975469589233,2025-05-16
I,8,2,2025-05-09,2025-05-23,11.0,8.774889945983887,0.0,68.00623226165771,2025-05-23
I,8,2,2025-05-16,2025-05-30,3.0,6.58957576751709,0.0,65.82091808319092,2025-05-30
I,8,2,2025-05-23,2025-06-06,10.0,7.703988552093506,0.0,66.93533086776733,2025-06-06
I,8,2,2025-05-30,2025-06-13,9.0,11.166191101074219,0.0,70.39753341674805,2025-06-13
I,8,2,2025-06-06,2025-06-20,13.0,12.172688484191895,0.0,71.40403079986572,2025-06-20
I,8,2,2025-06-13,2025-06-27,19.0,12.722536087036133,0.0,71.95387840270996,2025-06-27
I,8,2,2025-06-20,2025-07-04,13.0,15.683099746704102,0.0,74.91444206237793,2025-07-04
I,8,2,2025-06-27,2025-07-11,10.0,17.83122444152832,0.0,77.06256675720215,2025-07-11
I,8,2,2025-07-04,2025-07-18,9.0,21.039243698120117,0.0,80.27058601379395,2025-07-18
I,8,2,2025-07-11,2025-07-25,22.0,19.989482879638672,0.0,79.2208251953125,2025-07-25
I,8,2,2025-07-18,2025-08-01,24.0,19.083919525146484,0.0,78.31526184082031,2025-08-01
I,8,2,2025-07-25,2025-08-08,36.0,22.878440856933594,0.0,82.10978317260742,2025-08-08
I,8,2,2025-08-01,2025-08-15,26.0,25.173479080200195,0.0,84.40482139587402,2025-08-15
I,8,2,2025-08-08,2025-08-22,25.0,27.371118545532227,0.0,86.60246086120605,2025-08-22
I,8,2,2025-08-15,2025-08-29,23.0,27.29885482788086,0.0,86.53019714355469,2025-08-29
I,8,2,2025-08-22,2025-09-05,0.0,24.398483276367188,0.0,83.62982559204102,2025-09-05
J,9,2,2023-02-17,2023-03-03,2.0,3.0892984867095947,0.0,15.154838800430298,2023-03-03
J,9,2,2023-02-24,2023-03-10,1.0,2.0746657848358154,0.0,14.140206098556519,2023-03-10
J,9,2,2023-03-03,2023-03-17,2.0,2.01827335357666,0.0,14.083813667297363,2023-03-17
J,9,2,2023-03-10,2023-03-24,3.0,1.9824596643447876,0.0,14.04799997806549,2023-03-24
J,9,2,2023-03-17,2023-03-31,0.0,1.9583779573440552,0.0,14.023918271064758,2023-03-31
J,9,2,2023-03-24,2023-04-07,1.0,2.287947177886963,0.0,14.353487491607666,2023-04-07
J,9,2,2023-03-31,2023-04-14,3.0,2.11787748336792,0.0,14.183417797088623,2023-04-14
J,9,2,2023-04-07,2023-04-21,5.0,2.074681043624878,0.0,14.140221357345581,2023-04-21
J,9,2,2023-04-14,2023-04-28,1.0,2.8294665813446045,0.0,14.895006895065308,2023-04-28
J,9,2,2023-04-21,2023-05-05,3.0,3.491114854812622,0.0,15.556655168533325,2023-05-05
J,9,2,2023-04-28,2023-05-12,3.0,2.808300256729126,0.0,14.873840570449829,2023-05-12
J,9,2,2023-05-05,2023-05-19,5.0,3.144382953643799,0.0,15.209923267364502,2023-05-19
J,9,2,2023-05-12,2023-05-26,5.0,3.940655469894409,0.0,16.006195783615112,2023-05-26
J,9,2,2023-05-19,2023-06-02,4.0,5.840479373931885,0.0,17.906019687652588,2023-06-02
J,9,2,2023-05-26,2023-06-09,13.0,6.49483585357666,0.0,18.560376167297363,2023-06-09
J,9,2,2023-06-02,2023-06-16,6.0,6.2791266441345215,0.0,18.344666957855225,2023-06-16
J,9,2,2023-06-09,2023-06-23,6.0,13.44060230255127,1.001997947692871,25.506142616271973,2023-06-23
J,9,2,2023-06-16,2023-06-30,8.0,9.426344871520996,0.0,21.4918851852417,2023-06-30
J,9,2,2023-06-23,2023-07-07,7.0,7.060851097106934,0.0,19.126391410827637,2023-07-07
J,9,2,2023-06-30,2023-07-14,7.0,8.948188781738281,0.0,21.013729095458984,2023-07-14
J,9,2,2023-07-07,2023-07-21,1.0,9.872689247131348,0.0,21.93822956085205,2023-07-21
J,9,2,2023-07-14,2023-07-28,6.0,10.165894508361816,0.0,22.23143482208252,2023-07-28
J,9,2,2023-07-21,2023-08-04,3.0,6.110453128814697,0.0,18.1759934425354,2023-08-04
J,9,2,2023-07-28,2023-08-11,17.0,9.17810344696045,0.0,21.243643760681152,2023-08-11
J,9,2,2023-08-04,2023-08-18,3.0,7.7249836921691895,0.0,19.790524005889893,2023-08-18
J,9,2,2023-08-11,2023-08-25,6.0,15.621978759765625,3.1833744049072266,27.687519073486328,2023-08-25
J,9,2,2023-08-18,2023-09-01,7.0,8.973572731018066,0.0,21.03911304473877,2023-09-01
J,9,2,2023-08-25,2023-09-08,10.0,8.17830753326416,0.0,20.243847846984863,2023-09-08
J,9,2,2023-09-01,2023-09-15,6.0,8.78952407836914,0.0,20.855064392089844,2023-09-15
J,9,2,2023-09-08,2023-09-22,9.0,10.881373405456543,0.0,22.946913719177246,2023-09-22
J,9,2,2023-09-15,2023-09-29,13.0,10.918253898620605,0.0,22.98379421234131,2023-09-29
J,9,2,2023-09-22,2023-10-06,8.0,10.613361358642578,0.0,22.67890167236328,2023-10-06
J,9,2,2023-09-29,2023-10-13,11.0,16.070035934448242,3.6314315795898438,23.891932487487793,2023-10-13
J,9,2,2023-10-06,2023-10-20,8.0,10.280921936035156,0.0,18.102818489074707,2023-10-20
J,9,2,2023-10-13,2023-10-27,6.0,8.7185640335083,0.0,16.54046058654785,2023-10-27
J,9,2,2023-10-20,2023-11-03,12.0,9.94986629486084,0.32788753509521484,17.77176284790039,2023-11-03
J,9,2,2023-10-27,2023-11-10,2.0,6.2724223136901855,0.0,14.094318866729736,2023-11-10
J,9,2,2023-11-03,2023-11-17,5.0,10.545639038085938,0.9236602783203125,18.36753559112549,2023-11-17
J,9,2,2023-11-10,2023-11-24,9.0,4.552602767944336,0.0,12.374499320983887,2023-11-24
J,9,2,2023-11-17,2023-12-01,9.0,4.178918361663818,0.0,12.00081491470337,2023-12-01
J,9,2,2023-11-24,2023-12-08,8.0,6.605022430419922,0.0,14.426918983459473,2023-12-08
J,9,2,2023-12-01,2023-12-15,1.0,7.778970241546631,0.0,15.600866794586182,2023-12-15
J,9,2,2023-12-08,2023-12-22,7.0,8.156091690063477,0.0,15.977988243103027,2023-12-22
J,9,2,2023-12-15,2023-12-29,1.0,5.7709059715271,0.0,13.59280252456665,2023-12-29
J,9,2,2023-12-22,2024-01-05,7.0,4.78982400894165,0.0,12.611720561981201,2024-01-05
J,9,2,2023-12-29,2024-01-12,4.0,3.9119975566864014,0.0,11.733894109725952,2024-01-12
J,9,2,2024-01-05,2024-01-19,6.0,4.376287937164307,0.0,12.198184490203857,2024-01-19
J,9,2,2024-01-12,2024-01-26,6.0,4.236943244934082,0.0,12.058839797973633,2024-01-26
J,9,2,2024-01-19,2024-02-02,7.0,4.54147481918335,0.0,12.3633713722229,2024-02-02
J,9,2,2024-01-26,2024-02-09,9.0,5.730913162231445,0.0,13.552809715270996,2024-02-09
J,9,2,2024-02-02,2024-02-16,12.0,5.909248352050781,0.0,13.731144905090332,2024-02-16
J,9,2,2024-02-09,2024-02-23,8.0,5.632081985473633,0.0,13.453978538513184,2024-02-23
J,9,2,2024-02-16,2024-03-01,9.0,9.072202682495117,0.0,16.894099235534668,2024-03-01
J,9,2,2024-02-23,2024-03-08,3.0,7.492623329162598,0.0,15.314519882202148,2024-03-08
J,9,2,2024-03-01,2024-03-15,4.0,7.825873851776123,0.0,15.647770404815674,2024-03-15
J,9,2,2024-03-08,2024-03-22,4.0,5.057657241821289,0.0,12.87955379486084,2024-03-22
J,9,2,2024-03-15,2024-03-29,3.0,4.472969055175781,0.0,12.294865608215332,2024-03-29
J,9,2,2024-03-22,2024-04-05,1.0,3.8201136589050293,0.0,11.64201021194458,2024-04-05
J,9,2,2024-03-29,2024-04-12,4.0,3.445517063140869,0.0,11.26741361618042,2024-04-12
J,9,2,2024-04-05,2024-04-19,2.0,2.216447353363037,0.0,10.038343906402588,2024-04-19
J,9,2,2024-04-12,2024-04-26,9.0,2.721405267715454,0.0,10.543301820755005,2024-04-26
J,9,2,2024-04-19,2024-05-03,10.0,2.870048999786377,0.0,10.691945552825928,2024-05-03
J,9,2,2024-04-26,2024-05-10,2.0,5.773608207702637,0.0,13.595504760742188,2024-05-10
J,9,2,2024-05-03,2024-05-17,5.0,7.378003120422363,0.0,15.199899673461914,2024-05-17
J,9,2,2024-05-10,2024-05-24,4.0,6.4270477294921875,0.0,14.248944282531738,2024-05-24
J,9,2,2024-05-17,2024-05-31,5.0,5.416518211364746,0.0,13.238414764404297,2024-05-31
J,9,2,2024-05-24,2024-06-07,6.0,6.091513633728027,0.0,13.913410186767578,2024-06-07
J,9,2,2024-05-31,2024-06-14,15.0,6.395676136016846,0.0,14.217572689056396,2024-06-14
J,9,2,2024-06-07,2024-06-21,18.0,6.376256465911865,0.0,14.198153018951416,2024-06-21
J,9,2,2024-06-14,2024-06-28,23.0,13.896178245544434,4.274199485778809,21.718074798583984,2024-06-28
J,9,2,2024-06-21,2024-07-05,12.0,17.887840270996094,8.265861511230469,25.709736824035645,2024-07-05
J,9,2,2024-06-28,2024-07-12,13.0,22.557493209838867,12.935514450073242,31.16181707382202,2024-07-12
J,9,2,2024-07-05,2024-07-19,13.0,19.153261184692383,9.531282424926758,30.777004718780518,2024-07-19
J,9,2,2024-07-12,2024-07-26,30.0,17.781997680664062,8.160018920898438,29.405741214752197,2024-07-26
J,9,2,2024-07-19,2024-08-02,34.0,17.67237091064453,8.050392150878906,29.296114444732666,2024-08-02
J,9,2,2024-07-26,2024-08-09,26.0,26.33884048461914,16.716861724853516,37.962584018707275,2024-08-09
J,9,2,2024-08-02,2024-08-16,23.0,33.516761779785156,23.89478302001953,45.14050531387329,2024-08-16
J,9,2,2024-08-09,2024-08-23,28.0,29.86534881591797,20.243370056152344,42.083351135253906,2024-08-23
J,9,2,2024-08-16,2024-08-30,28.0,24.243453979492188,14.621475219726562,40.571083068847656,2024-08-30
J,9,2,2024-08-23,2024-09-06,27.0,27.677968978881836,18.05599021911621,44.005598068237305,2024-09-06
J,9,2,2024-08-30,2024-09-13,18.0,27.741365432739258,17.2246036529541,44.06899452209473,2024-09-13
J,9,2,2024-09-06,2024-09-20,24.0,26.929365158081055,16.4126033782959,43.25699424743652,2024-09-20
J,9,2,2024-09-13,2024-09-27,20.0,21.139028549194336,10.62226676940918,37.466657638549805,2024-09-27
J,9,2,2024-09-20,2024-10-04,13.0,24.916339874267578,14.399578094482422,41.24396896362305,2024-10-04
J,9,2,2024-09-27,2024-10-11,17.0,23.223899841308594,12.707138061523438,39.55152893066406,2024-10-11
J,9,2,2024-10-04,2024-10-18,24.0,14.553587913513184,4.036826133728027,30.881217002868652,2024-10-18
J,9,2,2024-10-11,2024-10-25,12.0,12.849214553833008,2.3324527740478516,29.176843643188477,2024-10-25
J,9,2,2024-10-18,2024-11-01,21.0,18.31671905517578,6.400379180908203,34.64434814453125,2024-11-01
J,9,2,2024-10-25,2024-11-08,31.0,16.059337615966797,4.142997741699219,32.386966705322266,2024-11-08
J,9,2,2024-11-01,2024-11-15,33.0,15.83580207824707,3.919462203979492,32.16343116760254,2024-11-15
J,9,2,2024-11-08,2024-11-22,40.0,24.587247848510742,12.670907974243164,40.91487693786621,2024-11-22
J,9,2,2024-11-15,2024-11-29,25.0,27.105491638183594,15.189151763916016,43.43312072753906,2024-11-29
J,9,2,2024-11-22,2024-12-06,35.0,32.496368408203125,20.580028533935547,48.823997497558594,2024-12-06
J,9,2,2024-11-29,2024-12-13,21.0,24.990222930908203,13.073883056640625,42.15442085266113,2024-12-13
J,9,2,2024-12-06,2024-12-20,20.0,25.836170196533203,13.919830322265625,43.00036811828613,2024-12-20
J,9,2,2024-12-13,2024-12-27,6.0,21.071041107177734,9.154701232910156,38.235239028930664,2024-12-27
J,9,2,2024-12-20,2025-01-03,27.0,17.213424682617188,5.297084808349609,34.37762260437012,2025-01-03
J,9,2,2024-12-27,2025-01-10,28.0,9.557964324951172,0.0,26.7221622467041,2025-01-10
J,9,2,2025-01-03,2025-01-17,23.0,15.110671043395996,3.194331169128418,32.274868965148926,2025-01-17
J,9,2,2025-01-10,2025-01-24,27.0,19.75282859802246,4.681787490844727,36.91702651977539,2025-01-24
J,9,2,2025-01-17,2025-01-31,28.0,17.75472640991211,2.683685302734375,34.91892433166504,2025-01-31
J,9,2,2025-01-24,2025-02-07,30.0,19.060443878173828,3.9894027709960938,37.502479553222656,2025-02-07
J,9,2,2025-01-31,2025-02-14,87.0,22.03704261779785,6.966001510620117,40.47907829284668,2025-02-14
J,9,2,2025-02-07,2025-02-21,84.0,25.285478591918945,10.214437484741211,43.72751426696777,2025-02-21
J,9,2,2025-02-14,2025-02-28,47.0,49.202125549316406,34.13108444213867,67.64416122436523,2025-02-28
J,9,2,2025-02-21,2025-03-07,49.0,60.040775299072266,44.96973419189453,78.4828109741211,2025-03-07
J,9,2,2025-02-28,2025-03-14,39.0,53.290035247802734,38.218994140625,118.25299263000488,2025-03-14
J,9,2,2025-03-07,2025-03-21,23.0,50.23500442504883,35.163963317871094,115.19796180725098,2025-03-21
J,9,2,2025-03-14,2025-03-28,14.0,32.45169448852539,17.380653381347656,97.41465187072754,2025-03-28
J,9,2,2025-03-21,2025-04-04,21.0,21.049545288085938,5.978504180908203,86.01250267028809,2025-04-04
J,9,2,2025-03-28,2025-04-11,9.0,14.128901481628418,0.0,79.09185886383057,2025-04-11
J,9,2,2025-04-04,2025-04-18,19.0,14.965365409851074,0.0,79.92832279205322,2025-04-18
J,9,2,2025-04-11,2025-04-25,11.0,11.037707328796387,0.0,76.00066471099854,2025-04-25
J,9,2,2025-04-18,2025-05-02,12.0,12.19234848022461,0.0,77.15530586242676,2025-05-02
J,9,2,2025-04-25,2025-05-09,9.0,9.814108848571777,0.0,74.77706623077393,2025-05-09
J,9,2,2025-05-02,2025-05-16,5.0,13.302386283874512,0.0,78.26534366607666,2025-05-16
J,9,2,2025-05-09,2025-05-23,6.0,9.847456932067871,0.0,74.81041431427002,2025-05-23
J,9,2,2025-05-16,2025-05-30,7.0,6.335009574890137,0.0,71.29796695709229,2025-05-30
J,9,2,2025-05-23,2025-06-06,6.0,5.190936088562012,0.0,70.15389347076416,2025-06-06
J,9,2,2025-05-30,2025-06-13,16.0,8.846713066101074,0.0,73.80967044830322,2025-06-13
J,9,2,2025-06-06,2025-06-20,20.0,7.1819586753845215,0.0,72.14491605758667,2025-06-20
J,9,2,2025-06-13,2025-06-27,23.0,13.177642822265625,0.0,78.14060020446777,2025-06-27
