cluster,cluster_index,horizon,interval_start_at_inference_time,interval_start_when_prediction_relevant,true_count,prediction,lower,upper,forecast_start
J,9,2,2025-07-04,2025-07-18,9.0,5.203970839642757,1.7852856068485412,15.30058692982915,2025-07-18
J,9,2,2025-07-11,2025-07-25,7.0,3.878077476525843,0.4593922437316271,13.974693566712237,2025-07-25
J,9,2,2025-07-18,2025-08-01,25.0,16.57694154854295,13.158256315748735,26.673557638729342,2025-08-01
J,9,2,2025-07-25,2025-08-08,24.0,9.189015515186423,5.770330282392207,19.285631605372814,2025-08-08
J,9,2,2025-08-01,2025-08-15,1.0,4.548982942877985,1.1302977100837692,14.645599033064379,2025-08-15
J,9,2,2025-08-08,2025-08-22,0.0,2.6737327625087546,0.0,12.770348852695147,2025-08-22
J,9,2,2025-08-15,2025-08-29,1.0,1.9201156914774038,0.0,12.016731781663797,2025-08-29
J,9,2,2025-08-22,2025-09-05,0.0,3.1863698716599655,0.0,17.997354356473544,2025-09-05
K,10,2,2023-02-17,2023-03-03,0.0,0.05730801034534983,0.0,1.9565026294483578,2023-03-03
K,10,2,2023-02-24,2023-03-10,0.0,0.05851166265640833,0.0,1.9577062817594164,2023-03-10
K,10,2,2023-03-03,2023-03-17,0.0,0.052168134275540026,0.0,1.951362753378548,2023-03-17
K,10,2,2023-03-10,2023-03-24,0.0,0.031381106860460514,0.0,1.9305757259634686,2023-03-24
K,10,2,2023-03-17,2023-03-31,0.0,0.03600020643566327,0.0,1.9351948255386713,2023-03-31
K,10,2,2023-03-24,2023-04-07,0.0,0.10172206204539283,0.0,2.000916681148401,2023-04-07
K,10,2,2023-03-31,2023-04-14,0.0,0.02504783588006072,0.0,1.9242424549830688,2023-04-14
K,10,2,2023-04-07,2023-04-21,0.0,0.13093447578379735,0.0,2.0301290948868056,2023-04-21
K,10,2,2023-04-14,2023-04-28,0.0,0.21363923886989744,0.0,2.1128338579729053,2023-04-28
K,10,2,2023-04-21,2023-05-05,0.0,0.07196715998379384,0.0,1.971161779086802,2023-05-05
K,10,2,2023-04-28,2023-05-12,0.0,0.05929252836853946,0.0,1.9584871474715475,2023-05-12
K,10,2,2023-05-05,2023-05-19,0.0,0.1468114889139181,0.0,2.0460061080169263,2023-05-19
K,10,2,2023-05-12,2023-05-26,0.0,0.49082340170676647,0.0,2.3900180208097743,2023-05-26
K,10,2,2023-05-19,2023-06-02,0.0,0.2567402614892044,0.0,1.1855047128577494,2023-06-02
K,10,2,2023-05-26,2023-06-09,0.0,1.0420947722107297,0.0,1.9708592235792746,2023-06-09
K,10,2,2023-06-02,2023-06-16,0.0,0.3384056565383254,0.0,1.2671701079068705,2023-06-16
K,10,2,2023-06-09,2023-06-23,1.0,1.0096348615792101,0.0,1.9383993129477552,2023-06-23
K,10,2,2023-06-16,2023-06-30,0.0,0.3073304136392758,0.0,1.236094865007821,2023-06-30
K,10,2,2023-06-23,2023-07-07,0.0,0.48868908912192616,0.0,1.4174535404904711,2023-07-07
K,10,2,2023-06-30,2023-07-14,0.0,0.6683009323972987,0.0,1.5970653837658437,2023-07-14
K,10,2,2023-07-07,2023-07-21,0.0,0.47790116018563944,0.0,1.4066656115541845,2023-07-21
K,10,2,2023-07-14,2023-07-28,4.0,1.5764801034109697,0.1621307493694073,2.5052445547795146,2023-07-28
K,10,2,2023-07-21,2023-08-04,1.0,2.4517346749259894,1.037385320884427,3.3804991262945343,2023-08-04
K,10,2,2023-07-28,2023-08-11,4.0,3.8892655312392335,2.474916177197671,4.818029982607778,2023-08-11
K,10,2,2023-08-04,2023-08-18,0.0,2.6521263995953324,1.23777704555377,3.5808908509638773,2023-08-18
K,10,2,2023-08-11,2023-08-25,1.0,1.7142034993988031,0.29985414535724075,4.137723395987834,2023-08-25
K,10,2,2023-08-18,2023-09-01,0.0,1.1926500741950936,0.0,3.616169970784124,2023-09-01
K,10,2,2023-08-25,2023-09-08,0.0,2.693639085910493,1.2419044109845037,5.117158982499523,2023-09-08
K,10,2,2023-09-01,2023-09-15,1.0,2.1628016067440554,0.0,4.586321503333085,2023-09-15
K,10,2,2023-09-08,2023-09-22,2.0,1.0931929226295198,0.0,3.51671281921855,2023-09-22
K,10,2,2023-09-15,2023-09-29,0.0,0.5591095793786454,0.0,2.9826294759676757,2023-09-29
K,10,2,2023-09-22,2023-10-06,0.0,0.7025767831054363,0.0,3.1260966796944665,2023-10-06
K,10,2,2023-09-29,2023-10-13,0.0,1.0602967840045079,0.0,3.483816680593538,2023-10-13
K,10,2,2023-10-06,2023-10-20,0.0,0.7958362047183131,0.0,3.2193561013073433,2023-10-20
K,10,2,2023-10-13,2023-10-27,0.0,0.23044112704785824,0.0,2.6539610236368887,2023-10-27
K,10,2,2023-10-20,2023-11-03,2.0,0.4126182565759193,0.0,2.8361381531649497,2023-11-03
K,10,2,2023-10-27,2023-11-10,0.0,0.09832860425821575,0.0,2.521848500847246,2023-11-10
K,10,2,2023-11-03,2023-11-17,0.0,0.3565206529459199,0.0,2.78004054953495,2023-11-17
K,10,2,2023-11-10,2023-11-24,0.0,0.24421931720171786,0.0,2.6677392137907483,2023-11-24
K,10,2,2023-11-17,2023-12-01,0.0,0.11642730653546973,0.0,2.5399472031245,2023-12-01
K,10,2,2023-11-24,2023-12-08,1.0,0.08860533206834668,0.0,2.512125228657377,2023-12-08
K,10,2,2023-12-01,2023-12-15,0.0,0.1674135939949034,0.0,2.5909334905839336,2023-12-15
K,10,2,2023-12-08,2023-12-22,0.0,0.07711831476885721,0.0,2.5006382113578876,2023-12-22
K,10,2,2023-12-15,2023-12-29,0.0,0.11534059267385564,0.0,2.538860489262886,2023-12-29
K,10,2,2023-12-22,2024-01-05,0.0,0.12326431481574715,0.0,2.5467842114047774,2024-01-05
K,10,2,2023-12-29,2024-01-12,0.0,0.06643655879180489,0.0,2.489956455380835,2024-01-12
K,10,2,2024-01-05,2024-01-19,0.0,0.2852333251747049,0.0,2.708753221763735,2024-01-19
K,10,2,2024-01-12,2024-01-26,0.0,0.05395838408739602,0.0,2.477478280676426,2024-01-26
K,10,2,2024-01-19,2024-02-02,0.0,0.03141751675192225,0.0,2.4549374133409527,2024-02-02
K,10,2,2024-01-26,2024-02-09,0.0,0.04708922948328278,0.0,2.470609126072313,2024-02-09
K,10,2,2024-02-02,2024-02-16,0.0,0.149284847524116,0.0,2.5728047441131463,2024-02-16
K,10,2,2024-02-09,2024-02-23,0.0,0.07853613868058691,0.0,2.502056035269617,2024-02-23
K,10,2,2024-02-16,2024-03-01,0.0,0.0690236097465445,0.0,2.4925435063355748,2024-03-01
K,10,2,2024-02-23,2024-03-08,0.0,0.052331481036122715,0.0,2.475851377625153,2024-03-08
K,10,2,2024-03-01,2024-03-15,0.0,0.060378038200477026,0.0,2.4838979347895074,2024-03-15
K,10,2,2024-03-08,2024-03-22,0.0,0.07184958441142353,0.0,2.495369481000454,2024-03-22
K,10,2,2024-03-15,2024-03-29,0.0,0.03563656820714921,0.0,2.4591564647961794,2024-03-29
K,10,2,2024-03-22,2024-04-05,0.0,0.06572508770997663,0.0,2.489244984299007,2024-04-05
K,10,2,2024-03-29,2024-04-12,1.0,0.04191267020522232,0.0,2.4654325667942527,2024-04-12
K,10,2,2024-04-05,2024-04-19,0.0,0.09387971041680239,0.0,2.517399607005833,2024-04-19
K,10,2,2024-04-12,2024-04-26,0.0,0.09773897236648015,0.0,2.5212588689555107,2024-04-26
K,10,2,2024-04-19,2024-05-03,0.0,0.6745551098605701,0.0,3.0980750064496005,2024-05-03
K,10,2,2024-04-26,2024-05-10,1.0,0.22897573654106368,0.0,2.652495633130094,2024-05-10
K,10,2,2024-05-03,2024-05-17,0.0,0.16707705562919525,0.0,2.5905969522182257,2024-05-17
K,10,2,2024-05-10,2024-05-24,1.0,0.5746095654911983,0.0,2.998129462080229,2024-05-24
K,10,2,2024-05-17,2024-05-31,0.0,0.43047239046982116,0.0,2.8539922870588517,2024-05-31
K,10,2,2024-05-24,2024-06-07,1.0,1.4070107684966304,0.0,3.8305306650856608,2024-06-07
K,10,2,2024-05-31,2024-06-14,0.0,0.5773828077793923,0.0,3.0009027043684227,2024-06-14
K,10,2,2024-06-07,2024-06-21,0.0,0.8791018484605564,0.0,3.3026217450495867,2024-06-21
K,10,2,2024-06-14,2024-06-28,1.0,0.3922335897085409,0.0,2.815753486297571,2024-06-28
K,10,2,2024-06-21,2024-07-05,2.0,1.0327566388952256,0.0,3.456276535484256,2024-07-05
K,10,2,2024-06-28,2024-07-12,1.0,0.6080635254871906,0.0,3.031583422076221,2024-07-12
K,10,2,2024-07-05,2024-07-19,1.0,1.1512565510529746,0.0,3.574776447642005,2024-07-19
K,10,2,2024-07-12,2024-07-26,1.0,1.365779862276934,0.0,3.7892997588659645,2024-07-26
K,10,2,2024-07-19,2024-08-02,1.0,2.006148922509811,0.0,4.429668819098842,2024-08-02
K,10,2,2024-07-26,2024-08-09,5.0,2.161138643517698,0.0,4.584658540106728,2024-08-09
K,10,2,2024-08-02,2024-08-16,3.0,1.7803096856960736,0.0,4.203829582285104,2024-08-16
K,10,2,2024-08-09,2024-08-23,1.0,2.74224334077548,0.048604254864986984,5.16576323736451,2024-08-23
K,10,2,2024-08-16,2024-08-30,1.0,1.4502064771560492,0.0,3.8737263737450798,2024-08-30
K,10,2,2024-08-23,2024-09-06,0.0,2.0244826613288867,0.0,4.863344017811189,2024-09-06
K,10,2,2024-08-30,2024-09-13,6.0,2.574077059590995,0.0,5.412938416073297,2024-09-13
K,10,2,2024-09-06,2024-09-20,5.0,2.0226330149671132,0.0,4.861494371449416,2024-09-20
K,10,2,2024-09-13,2024-09-27,2.0,2.456290097342811,0.0,5.295151453825113,2024-09-27
K,10,2,2024-09-20,2024-10-04,0.0,1.3208039669441873,0.0,4.1596653234264895,2024-10-04
K,10,2,2024-09-27,2024-10-11,0.0,2.606253894516283,0.0,6.032176834925288,2024-10-11
K,10,2,2024-10-04,2024-10-18,1.0,0.5502592828301794,0.0,3.976182223239184,2024-10-18
K,10,2,2024-10-11,2024-10-25,2.0,0.4791895209341108,0.0,3.9051124613431156,2024-10-25
K,10,2,2024-10-18,2024-11-01,1.0,1.0062470169489637,0.0,4.432169957357969,2024-11-01
K,10,2,2024-10-25,2024-11-08,1.0,1.2667484505317987,0.0,4.692671390940804,2024-11-08
K,10,2,2024-11-01,2024-11-15,0.0,0.5582696779613401,0.0,3.984192618370345,2024-11-15
K,10,2,2024-11-08,2024-11-22,0.0,1.3700057520825872,0.0,4.795928692491592,2024-11-22
K,10,2,2024-11-15,2024-11-29,0.0,0.6993383606039585,0.0,4.125261301012963,2024-11-29
K,10,2,2024-11-22,2024-12-06,0.0,0.3505670877991959,0.0,3.7764900282082006,2024-12-06
K,10,2,2024-11-29,2024-12-13,1.0,0.6207326119979524,0.0,4.046655552406957,2024-12-13
K,10,2,2024-12-06,2024-12-20,1.0,0.6316059303783934,0.0,4.057528870787398,2024-12-20
K,10,2,2024-12-13,2024-12-27,0.0,0.4512204637896178,0.0,3.8771434041986224,2024-12-27
K,10,2,2024-12-20,2025-01-03,0.0,0.5218351519059637,0.0,3.9477580923149684,2025-01-03
K,10,2,2024-12-27,2025-01-10,0.0,0.294777413008184,0.0,3.7207003534171887,2025-01-10
K,10,2,2025-01-03,2025-01-17,0.0,0.05257013279177013,0.0,3.478493073200775,2025-01-17
K,10,2,2025-01-10,2025-01-24,0.0,0.27126011433354125,0.0,3.697183054742546,2025-01-24
K,10,2,2025-01-17,2025-01-31,0.0,0.1271291662249707,0.0,3.5530521066339755,2025-01-31
K,10,2,2025-01-24,2025-02-07,0.0,0.049077807672791345,0.0,3.475000748081796,2025-02-07
K,10,2,2025-01-31,2025-02-14,1.0,0.02896563327987385,0.0,3.4548885736888786,2025-02-14
K,10,2,2025-02-07,2025-02-21,1.0,0.2801965086385745,0.0,3.7061194490475793,2025-02-21
K,10,2,2025-02-14,2025-02-28,0.0,0.06537303567460495,0.0,3.4912959760836095,2025-02-28
K,10,2,2025-02-21,2025-03-07,1.0,0.533549442769025,0.0,3.9594723831780296,2025-03-07
K,10,2,2025-02-28,2025-03-14,0.0,0.2697801820718543,0.0,3.695703122480859,2025-03-14
K,10,2,2025-03-07,2025-03-21,0.0,0.290856147272312,0.0,3.7167790876813167,2025-03-21
K,10,2,2025-03-14,2025-03-28,0.0,0.3376460328449441,0.0,3.763568973253949,2025-03-28
K,10,2,2025-03-21,2025-04-04,0.0,0.1475259556277268,0.0,3.5734488960367314,2025-04-04
K,10,2,2025-03-28,2025-04-11,0.0,0.03416257898710503,0.0,3.46008551939611,2025-04-11
K,10,2,2025-04-04,2025-04-18,0.0,0.12145932489941454,0.0,3.5473822653084195,2025-04-18
K,10,2,2025-04-11,2025-04-25,0.0,0.09485286477923255,0.0,3.5207758051882374,2025-04-25
K,10,2,2025-04-18,2025-05-02,0.0,0.06447507338226177,0.0,3.4903980137912667,2025-05-02
K,10,2,2025-04-25,2025-05-09,0.0,0.08259865769430885,0.0,3.5085215981033135,2025-05-09
K,10,2,2025-05-02,2025-05-16,0.0,0.08035684302223935,0.0,3.506279783431244,2025-05-16
K,10,2,2025-05-09,2025-05-23,1.0,0.13493560816785072,0.0,3.5608585485768556,2025-05-23
K,10,2,2025-05-16,2025-05-30,0.0,0.19069853966665243,0.0,3.6166214800756573,2025-05-30
K,10,2,2025-05-23,2025-06-06,1.0,0.2724063198970203,0.0,3.698329260306025,2025-06-06
K,10,2,2025-05-30,2025-06-13,0.0,0.7364527719839495,0.0,4.162375712392954,2025-06-13
K,10,2,2025-06-06,2025-06-20,1.0,1.27991858965755,0.0,4.705841530066555,2025-06-20
K,10,2,2025-06-13,2025-06-27,0.0,0.5320983330693803,0.0,3.9580212734783853,2025-06-27
K,10,2,2025-06-20,2025-07-04,0.0,0.905454266194143,0.0,4.331377206603148,2025-07-04
K,10,2,2025-06-27,2025-07-11,1.0,1.0679458157932733,0.0,4.4938687562022785,2025-07-11
K,10,2,2025-07-04,2025-07-18,0.0,2.0260485889072943,0.0,5.4519715293163,2025-07-18
K,10,2,2025-07-11,2025-07-25,3.0,0.9063665689831071,0.0,4.332289509392112,2025-07-25
K,10,2,2025-07-18,2025-08-01,15.0,13.456039750069015,10.849785855552732,16.88196269047802,2025-08-01
K,10,2,2025-07-25,2025-08-08,10.0,2.560453944877331,0.0,5.986376885286336,2025-08-08
K,10,2,2025-08-01,2025-08-15,0.0,1.6555479206000752,0.0,5.08147086100908,2025-08-15
K,10,2,2025-08-08,2025-08-22,1.0,2.0332907077801563,0.0,5.459213648189161,2025-08-22
K,10,2,2025-08-15,2025-08-29,1.0,0.7959509925307863,0.0,4.221873932939791,2025-08-29
K,10,2,2025-08-22,2025-09-05,0.0,2.3261366733952578,0.0,9.765682728517927,2025-09-05
L,11,2,2023-02-17,2023-03-03,0.0,0.059351750525129435,0.0,0.9420860146858594,2023-03-03
L,11,2,2023-02-24,2023-03-10,0.0,0.03755310679069484,0.0,0.9202873709514248,2023-03-10
L,11,2,2023-03-03,2023-03-17,0.0,0.04733278633141374,0.0,0.9300670504921437,2023-03-17
L,11,2,2023-03-10,2023-03-24,0.0,0.03224892937977375,0.0,0.9149831935405037,2023-03-24
L,11,2,2023-03-17,2023-03-31,0.0,0.02973580147321128,0.0,0.9124700656339413,2023-03-31
L,11,2,2023-03-24,2023-04-07,0.0,0.0282370244923608,0.0,0.9109712886530907,2023-04-07
L,11,2,2023-03-31,2023-04-14,0.0,0.02564888455143325,0.0,0.9083831487121632,2023-04-14
L,11,2,2023-04-07,2023-04-21,0.0,0.03373583106771714,0.0,0.9164700952284471,2023-04-21
L,11,2,2023-04-14,2023-04-28,0.0,0.3280150465539028,0.0,1.2107493107146328,2023-04-28
L,11,2,2023-04-21,2023-05-05,0.0,0.06682368460061898,0.0,0.9495579487613489,2023-05-05
L,11,2,2023-04-28,2023-05-12,0.0,0.12144920517912841,0.0,1.0041834693398584,2023-05-12
L,11,2,2023-05-05,2023-05-19,0.0,0.1262352339148239,0.0,1.008969498075554,2023-05-19
L,11,2,2023-05-12,2023-05-26,0.0,0.29683005114563893,0.0,1.1795643153063688,2023-05-26
L,11,2,2023-05-19,2023-06-02,0.0,0.20836854158236312,0.0,1.0911028057430932,2023-06-02
L,11,2,2023-05-26,2023-06-09,0.0,0.6755471508908771,0.0,1.558281415051607,2023-06-09
L,11,2,2023-06-02,2023-06-16,0.0,0.2436128702481626,0.0,1.1263471344088927,2023-06-16
L,11,2,2023-06-09,2023-06-23,0.0,1.6232820141766777,0.0,2.3665026151039963,2023-06-23
L,11,2,2023-06-16,2023-06-30,0.0,0.3844157698445097,0.0,1.1276363707718282,2023-06-30
L,11,2,2023-06-23,2023-07-07,1.0,0.26380776680088147,0.0,1.0070283677282,2023-07-07
L,11,2,2023-06-30,2023-07-14,0.0,0.2988320642726896,0.0,1.042052665200008,2023-07-14
L,11,2,2023-07-07,2023-07-21,1.0,0.33037941390748554,0.0,1.073600014834804,2023-07-21
L,11,2,2023-07-14,2023-07-28,1.0,1.6445180837682327,0.0,2.387738684695551,2023-07-28
L,11,2,2023-07-21,2023-08-04,0.0,2.341967489628121,0.0,3.0851880905554396,2023-08-04
L,11,2,2023-07-28,2023-08-11,1.0,3.427392692380069,0.9447764091116495,4.170613293307388,2023-08-11
L,11,2,2023-08-04,2023-08-18,1.0,1.3299151833556708,0.0,2.0731357842829894,2023-08-18
L,11,2,2023-08-11,2023-08-25,0.0,1.3300949471077905,0.0,2.073315548035109,2023-08-25
L,11,2,2023-08-18,2023-09-01,0.0,1.2783513489825284,0.0,2.021571949909847,2023-09-01
L,11,2,2023-08-25,2023-09-08,0.0,2.216530255861147,0.0,2.9597508567884656,2023-09-08
L,11,2,2023-09-01,2023-09-15,3.0,2.6453805178061334,0.16276423453771383,3.388601118733452,2023-09-15
L,11,2,2023-09-08,2023-09-22,0.0,0.4370284118117046,0.0,1.180249012739023,2023-09-22
L,11,2,2023-09-15,2023-09-29,0.0,0.6847328450001076,0.0,1.4279534459274261,2023-09-29
L,11,2,2023-09-22,2023-10-06,0.0,0.5592117639508404,0.0,1.295403997149959,2023-10-06
L,11,2,2023-09-29,2023-10-13,1.0,0.8869908677741742,0.0,1.6231831009732929,2023-10-13
L,11,2,2023-10-06,2023-10-20,1.0,0.13955035376981476,0.0,0.8757425869689333,2023-10-20
L,11,2,2023-10-13,2023-10-27,0.0,0.33873576763095337,0.0,1.074928000830072,2023-10-27
L,11,2,2023-10-20,2023-11-03,1.0,0.3349000049028272,0.0,1.0710922381019456,2023-11-03
L,11,2,2023-10-27,2023-11-10,0.0,0.18326630267898827,0.0,0.9194585358781068,2023-11-10
L,11,2,2023-11-03,2023-11-17,0.0,0.23808229615516824,0.0,1.0985319423853535,2023-11-17
L,11,2,2023-11-10,2023-11-24,0.0,0.14000945405865886,0.0,1.000459100288844,2023-11-24
L,11,2,2023-11-17,2023-12-01,0.0,0.0938862808175744,0.0,0.9543359270477597,2023-12-01
L,11,2,2023-11-24,2023-12-08,0.0,0.04097397126585076,0.0,0.9014236174960361,2023-12-08
L,11,2,2023-12-01,2023-12-15,0.0,0.09487081935831647,0.0,0.9553204655885017,2023-12-15
L,11,2,2023-12-08,2023-12-22,0.0,0.050299698370171564,0.0,0.9107493446003568,2023-12-22
L,11,2,2023-12-15,2023-12-29,0.0,0.08265375447386912,0.0,0.9431034007040544,2023-12-29
L,11,2,2023-12-22,2024-01-05,0.0,0.07447372974152464,0.0,0.9349233759717099,2024-01-05
L,11,2,2023-12-29,2024-01-12,0.0,0.04699458979238083,0.0,0.9074442360225661,2024-01-12
L,11,2,2024-01-05,2024-01-19,0.0,0.0460817193890349,0.0,0.9065313656192202,2024-01-19
L,11,2,2024-01-12,2024-01-26,0.0,0.07565475788540126,0.0,0.9361044041155865,2024-01-26
L,11,2,2024-01-19,2024-02-02,0.0,0.044554086703061845,0.0,0.9050037329332471,2024-02-02
L,11,2,2024-01-26,2024-02-09,0.0,0.058791733127654885,0.0,0.9192413793578401,2024-02-09
L,11,2,2024-02-02,2024-02-16,0.0,0.035137124724422264,0.0,0.8955867709546075,2024-02-16
L,11,2,2024-02-09,2024-02-23,0.0,0.07440865450525803,0.0,0.9348583007354433,2024-02-23
L,11,2,2024-02-16,2024-03-01,0.0,0.07298717583971642,0.0,0.9334368220699016,2024-03-01
L,11,2,2024-02-23,2024-03-08,0.0,0.05561079228981819,0.0,0.9160604385200035,2024-03-08
L,11,2,2024-03-01,2024-03-15,0.0,0.02704098540831426,0.0,0.8874906316384995,2024-03-15
L,11,2,2024-03-08,2024-03-22,0.0,0.11265752748931743,0.0,0.9731071737195027,2024-03-22
L,11,2,2024-03-15,2024-03-29,0.0,0.027003049953387297,0.0,0.8874526961835726,2024-03-29
L,11,2,2024-03-22,2024-04-05,0.0,0.04936899794015817,0.0,0.9098186441703434,2024-04-05
L,11,2,2024-03-29,2024-04-12,0.0,0.07188556049136954,0.0,0.9323352067215548,2024-04-12
L,11,2,2024-04-05,2024-04-19,0.0,0.11942207331273921,0.0,0.9798717195429245,2024-04-19
L,11,2,2024-04-12,2024-04-26,0.0,0.04185099533918897,0.0,0.9023006415693743,2024-04-26
L,11,2,2024-04-19,2024-05-03,0.0,0.12173916913459584,0.0,0.9821888153647811,2024-05-03
L,11,2,2024-04-26,2024-05-10,0.0,0.16486583855132847,0.0,1.0253154847815138,2024-05-10
L,11,2,2024-05-03,2024-05-17,0.0,0.13919706117569408,0.0,0.9996467074058794,2024-05-17
L,11,2,2024-05-10,2024-05-24,0.0,0.09948975272407988,0.0,0.9599393989542652,2024-05-24
L,11,2,2024-05-17,2024-05-31,0.0,0.16642849268678758,0.0,1.0268781389169728,2024-05-31
L,11,2,2024-05-24,2024-06-07,0.0,0.6910079857421838,0.0,1.5514576319723692,2024-06-07
L,11,2,2024-05-31,2024-06-14,0.0,0.39832670638320006,0.0,1.2587763526133853,2024-06-14
L,11,2,2024-06-07,2024-06-21,1.0,0.2586364141710357,0.0,1.119086060401221,2024-06-21
L,11,2,2024-06-14,2024-06-28,1.0,0.1405386580085155,0.0,1.0009883042387009,2024-06-28
L,11,2,2024-06-21,2024-07-05,0.0,0.5717392469464644,0.0,1.4321888931766495,2024-07-05
L,11,2,2024-06-28,2024-07-12,0.0,0.8616154432134554,0.0,1.7220650894436407,2024-07-12
L,11,2,2024-07-05,2024-07-19,0.0,0.8489442792596839,0.0,1.7093939254898691,2024-07-19
L,11,2,2024-07-12,2024-07-26,1.0,0.4650091432003971,0.0,1.3254587894305825,2024-07-26
L,11,2,2024-07-19,2024-08-02,8.0,2.60773851322531,0.1803458208452411,3.4681881594554955,2024-08-02
L,11,2,2024-07-26,2024-08-09,4.0,2.8201654438292953,0.3927727514492263,3.6806150900594807,2024-08-09
L,11,2,2024-08-02,2024-08-16,0.0,1.0070202808642514,0.0,1.8674699270944366,2024-08-16
L,11,2,2024-08-09,2024-08-23,1.0,1.7358719011680568,0.0,2.596321547398242,2024-08-23
L,11,2,2024-08-16,2024-08-30,0.0,1.136042093230347,0.0,6.528303580005036,2024-08-30
L,11,2,2024-08-23,2024-09-06,0.0,1.2238315194363272,0.0,6.616093006211017,2024-09-06
L,11,2,2024-08-30,2024-09-13,0.0,2.1971301302014976,0.0,7.589391616976187,2024-09-13
L,11,2,2024-09-06,2024-09-20,1.0,0.8396950586087661,0.0,6.231956545383456,2024-09-20
L,11,2,2024-09-13,2024-09-27,0.0,1.1918294058369423,0.0,6.5840908926116315,2024-09-27
L,11,2,2024-09-20,2024-10-04,0.0,0.6350362517132991,0.0,6.027297738487989,2024-10-04
L,11,2,2024-09-27,2024-10-11,0.0,0.5818566711700995,0.0,5.974118157944789,2024-10-11
L,11,2,2024-10-04,2024-10-18,0.0,0.4721723559410538,0.0,5.864433842715743,2024-10-18
L,11,2,2024-10-11,2024-10-25,0.0,0.137197042559077,0.0,5.529458529333766,2024-10-25
L,11,2,2024-10-18,2024-11-01,1.0,0.8458532738534253,0.0,6.238114760628115,2024-11-01
L,11,2,2024-10-25,2024-11-08,0.0,1.6730775482081863,0.0,7.065339034982876,2024-11-08
L,11,2,2024-11-01,2024-11-15,0.0,0.22503164690685384,0.0,5.617293133681543,2024-11-15
L,11,2,2024-11-08,2024-11-22,0.0,0.5123198382435349,0.0,5.904581325018224,2024-11-22
L,11,2,2024-11-15,2024-11-29,0.0,0.19980833217212576,0.0,5.592069818946815,2024-11-29
L,11,2,2024-11-22,2024-12-06,0.0,0.1055587635782562,0.0,5.497820250352945,2024-12-06
L,11,2,2024-11-29,2024-12-13,0.0,0.3738570175466624,0.0,5.766118504321351,2024-12-13
L,11,2,2024-12-06,2024-12-20,0.0,0.3180044288623255,0.0,5.710265915637015,2024-12-20
L,11,2,2024-12-13,2024-12-27,0.0,0.08665595087252205,0.0,5.478917437647212,2024-12-27
L,11,2,2024-12-20,2025-01-03,0.0,0.3159419461671534,0.0,5.7082034329418425,2025-01-03
L,11,2,2024-12-27,2025-01-10,0.0,0.08220941132673908,0.0,5.474470898101428,2025-01-10
L,11,2,2025-01-03,2025-01-17,0.0,0.03865934789816344,0.0,5.430920834672853,2025-01-17
L,11,2,2025-01-10,2025-01-24,0.0,0.17710413009985812,0.0,5.569365616874547,2025-01-24
L,11,2,2025-01-17,2025-01-31,0.0,0.0592460307573508,0.0,5.45150751753204,2025-01-31
L,11,2,2025-01-24,2025-02-07,0.0,0.06547808220149119,0.0,5.457739568976181,2025-02-07
L,11,2,2025-01-31,2025-02-14,0.0,0.04598110139714787,0.0,5.438242588171837,2025-02-14
L,11,2,2025-02-07,2025-02-21,0.0,0.07337971051188259,0.0,5.465641197286572,2025-02-21
L,11,2,2025-02-14,2025-02-28,0.0,0.036725643631571867,0.0,5.428987130406261,2025-02-28
L,11,2,2025-02-21,2025-03-07,0.0,0.05306084059259079,0.0,5.44532232736728,2025-03-07
L,11,2,2025-02-28,2025-03-14,0.0,0.04120036476900948,0.0,5.433461851543699,2025-03-14
L,11,2,2025-03-07,2025-03-21,0.0,0.0739494926916015,0.0,5.4662109794662905,2025-03-21
L,11,2,2025-03-14,2025-03-28,0.0,0.09085474324496726,0.0,5.4831162300196565,2025-03-28
L,11,2,2025-03-21,2025-04-04,0.0,0.03424726937064201,0.0,5.426508756145331,2025-04-04
L,11,2,2025-03-28,2025-04-11,0.0,0.06604679244096089,0.0,5.45830827921565,2025-04-11
L,11,2,2025-04-04,2025-04-18,0.0,0.028317139508651102,0.0,5.420578626283341,2025-04-18
L,11,2,2025-04-11,2025-04-25,0.0,0.04242796815153436,0.0,5.4346894549262235,2025-04-25
L,11,2,2025-04-18,2025-05-02,0.0,0.06584960388113698,0.0,5.458111090655827,2025-05-02
L,11,2,2025-04-25,2025-05-09,0.0,0.07502448412183602,0.0,5.467285970896525,2025-05-09
L,11,2,2025-05-02,2025-05-16,0.0,0.1077446884732167,0.0,5.500006175247906,2025-05-16
L,11,2,2025-05-09,2025-05-23,0.0,0.07827412917710569,0.0,5.470535615951795,2025-05-23
L,11,2,2025-05-16,2025-05-30,0.0,0.1496608985976218,0.0,5.541922385372311,2025-05-30
L,11,2,2025-05-23,2025-06-06,0.0,0.09230563450459899,0.0,5.484567121279288,2025-06-06
L,11,2,2025-05-30,2025-06-13,0.0,0.4764061407046084,0.0,5.868667627479298,2025-06-13
L,11,2,2025-06-06,2025-06-20,0.0,0.43056045343865246,0.0,5.822821940213342,2025-06-20
L,11,2,2025-06-13,2025-06-27,1.0,0.16863307043782919,0.0,5.560894557212519,2025-06-27
L,11,2,2025-06-20,2025-07-04,0.0,0.5895846074175279,0.0,5.981846094192218,2025-07-04
L,11,2,2025-06-27,2025-07-11,0.0,1.565225958823633,0.0,6.957487445598322,2025-07-11
